CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,89905773,0,110,0,0,90.1197,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -8 -17 -9 -16 -10 -16 -10 -16 -10 -16 -10 -16 -10 -16 -11 -15 -11 -15 -12 -15 -12 -15 -12 -14 -12 -14 -12 -14 -12 -14 -13 -14 -12 -14 -12 -13 -12 -13 -12 -13 -12 -14 -12 -14 -12 -13 -12 -14 -12 -14 -12 0 0 -14 -12 -14 -12 -14 -12 -15 -12 -14 -12 -14 -12 -14 -12 -14 -12 -14 -12 -15 -12 -15 -11 -14 -11 -15 -11 -14 -11 -15 -11 -15 -10 -15 -10 -15 -10 -15 -10 -15 -9 -16 -10 -16 -9 -16 -10 -16 -9 -16 -9 -16 -9 0 0 0 0 0 0 0 0 0 0 ],1740694930.395698
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,89918662,0,110,0,0,90.1325,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -3 -17 -4 -17 -5 -17 -5 -17 -5 -17 -5 -16 -6 -17 -6 -17 -6 -16 -6 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -8 -16 -7 -15 -7 -16 -7 -15 -7 -15 -7 -15 -7 -15 -7 -15 -6 -16 -7 -16 -6 0 0 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -5 -17 -5 -16 -5 -16 -4 -17 -4 -16 -4 -17 -4 -16 -4 -16 -3 -16 -3 -16 -3 -17 -3 -17 -3 -16 -2 -17 -2 -17 -2 -17 -2 0 0 0 0 0 0 0 0 0 0 ],1740694930.407683
CSI_DATA,STA,A4:CF:12:13:93:D5,-50,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,89929347,0,110,0,0,90.1429,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -15 -2 -16 -1 -15 -1 -16 -1 -16 -1 -15 0 -15 0 -16 0 -16 0 -15 1 -16 1 -16 1 -15 1 -15 1 -15 1 -15 1 -15 1 -14 2 -14 2 -15 2 -15 2 -15 1 -14 1 -15 1 -15 1 -15 0 0 1 -15 1 -15 1 -15 1 -15 1 -15 1 -15 1 -15 0 -15 1 -15 -1 -15 -1 -15 0 -15 0 -15 -1 -15 0 -15 -1 -15 -1 -15 -1 -15 -1 -15 -2 -15 -2 -15 -2 -15 -2 -15 -3 -15 -3 -15 -3 -15 0 0 0 0 0 0 0 0 0 0 ],1740694930.4166281
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,7,1,1,1,1,0,0,0,-94,3,6,1,89960626,0,110,0,0,90.1744,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 0 14 0 13 1 14 1 14 1 14 1 14 2 14 2 14 2 13 3 14 3 14 3 13 4 13 4 13 4 13 4 13 4 13 4 13 4 12 4 12 4 13 4 12 4 12 4 13 4 13 4 0 0 13 4 13 3 13 4 12 4 12 3 13 3 12 3 12 3 13 3 12 3 13 3 12 3 12 3 13 2 12 2 13 2 12 2 13 2 13 2 12 1 13 1 13 1 12 1 13 1 13 1 13 1 0 0 0 0 0 0 0 0 0 0 ],1740694930.4478538
CSI_DATA,STA,A4:CF:12:13:93:D5,-50,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,89961162,0,110,0,0,90.1801,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 13 -4 14 -4 13 -5 13 -5 13 -5 13 -5 13 -6 13 -6 13 -6 12 -7 13 -7 12 -7 12 -7 12 -7 12 -8 12 -8 12 -7 12 -7 12 -7 11 -7 12 -7 11 -7 11 -7 11 -7 12 -7 12 0 0 -7 12 -7 11 -7 12 -6 11 -7 11 -6 12 -7 12 -6 11 -7 11 -6 11 -6 12 -6 12 -6 12 -5 12 -6 11 -6 12 -5 12 -5 12 -5 12 -4 12 -4 12 -5 12 -4 12 -4 12 -4 12 -4 13 0 0 0 0 0 0 0 0 0 0 ],1740694930.4538357
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,89975614,0,110,0,0,90.1892,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -19 2 -19 3 -18 4 -19 4 -19 4 -19 5 -18 5 -19 6 -19 6 -18 6 -19 6 -18 7 -18 7 -17 7 -18 7 -17 7 -17 6 -17 7 -17 7 -17 7 -17 7 -17 6 -16 6 -17 7 -17 6 -17 0 0 7 -17 7 -17 7 -17 6 -17 6 -17 6 -17 6 -16 6 -17 6 -17 5 -17 5 -17 5 -17 5 -17 5 -17 5 -16 5 -17 4 -16 4 -16 4 -16 3 -16 3 -17 3 -17 3 -17 2 -17 2 -17 2 -17 0 0 0 0 0 0 0 0 0 0 ],1740694930.4632297
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,89986009,0,110,0,0,90.1996,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 1 -20 0 -19 0 -20 -1 -19 -1 -19 -1 -19 -2 -19 -2 -19 -3 -19 -3 -19 -4 -19 -4 -19 -4 -19 -4 -19 -4 -19 -4 -18 -4 -18 -4 -17 -4 -17 -4 -17 -4 -18 -4 -17 -4 -17 -4 -18 -4 -18 -4 0 0 -18 -4 -17 -3 -17 -4 -17 -4 -17 -3 -17 -3 -17 -3 -17 -3 -17 -3 -17 -3 -17 -3 -17 -3 -17 -2 -17 -2 -17 -3 -17 -2 -16 -1 -16 -1 -16 -1 -16 -1 -16 0 -16 0 -16 0 -16 0 -16 0 -16 1 0 0 0 0 0 0 0 0 0 0 ],1740694930.4735844
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,89996736,0,110,0,0,90.2114,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 0 14 1 14 1 13 2 14 2 13 2 14 2 13 3 13 3 13 3 13 3 13 4 13 4 12 4 12 4 13 4 12 4 12 4 11 4 12 4 12 4 12 4 12 3 12 3 12 3 12 3 0 0 12 3 12 3 12 3 12 2 11 2 12 2 12 2 12 2 11 2 11 1 12 2 11 1 11 1 11 1 11 1 11 1 11 1 11 0 11 0 11 0 11 0 11 0 11 -1 11 -1 11 -1 11 -1 0 0 0 0 0 0 0 0 0 0 ],1740694930.4846473
CSI_DATA,STA,A4:CF:12:13:93:D5,-53,11,1,7,1,1,1,1,0,0,0,-94,3,6,1,90020760,0,110,0,0,90.2346,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -13 16 -13 16 -12 17 -12 17 -11 17 -11 17 -10 17 -10 18 -10 17 -9 18 -9 18 -9 18 -9 18 -8 18 -8 18 -7 18 -7 17 -7 17 -7 17 -7 17 -7 17 -7 16 -7 16 -7 16 -7 16 -8 0 0 16 -8 16 -8 16 -8 15 -8 15 -8 16 -8 15 -8 15 -9 15 -9 14 -9 15 -9 14 -9 15 -9 15 -10 14 -9 15 -10 14 -10 14 -10 14 -10 13 -11 13 -11 13 -11 12 -11 12 -11 13 -11 12 -11 0 0 0 0 0 0 0 0 0 0 ],1740694930.5083504
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,90030165,0,110,0,0,90.2437,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -12 15 -11 15 -10 16 -10 16 -10 16 -10 16 -9 16 -9 17 -8 16 -8 17 -8 17 -8 17 -7 17 -7 17 -7 17 -6 17 -6 16 -6 16 -6 16 -6 16 -6 16 -6 15 -6 15 -7 15 -7 15 -7 0 0 15 -7 15 -7 15 -8 14 -7 15 -7 14 -7 15 -7 14 -8 14 -8 14 -8 14 -8 14 -8 14 -9 14 -9 13 -8 13 -9 13 -9 13 -10 13 -9 12 -10 13 -10 12 -10 12 -10 12 -11 12 -11 12 -11 0 0 0 0 0 0 0 0 0 0 ],1740694930.518309
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,90039278,0,110,0,0,90.253,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 13 -9 13 -10 12 -11 13 -10 11 -11 12 -11 11 -11 11 -11 10 -11 10 -12 11 -12 10 -12 10 -12 10 -12 10 -11 10 -12 10 -11 9 -12 9 -11 9 -12 9 -11 9 -11 9 -11 9 -11 9 -11 9 0 0 -10 10 -10 9 -10 10 -9 10 -10 10 -10 10 -10 10 -9 10 -9 10 -9 10 -9 10 -9 10 -8 10 -8 11 -8 10 -8 11 -7 10 -8 11 -7 11 -7 11 -7 11 -7 11 -7 11 -6 12 -6 12 -6 12 0 0 0 0 0 0 0 0 0 0 ],1740694930.5270019
CSI_DATA,STA,A4:CF:12:13:93:D5,-50,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,90083436,0,110,0,0,90.2972,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 17 8 18 7 17 6 18 6 18 6 18 5 18 5 18 5 18 4 18 4 18 4 18 3 18 3 18 3 18 3 18 3 18 3 17 2 17 2 16 2 16 2 16 2 16 2 16 2 16 3 16 0 0 3 16 3 15 3 15 3 15 3 15 3 15 3 15 3 14 3 14 4 14 4 14 4 14 4 13 5 13 5 13 5 13 5 13 6 13 6 13 6 12 6 12 6 12 7 12 7 12 7 12 8 12 0 0 0 0 0 0 0 0 0 0 ],1740694930.5702899
CSI_DATA,STA,A4:CF:12:13:93:D5,-50,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,90089772,0,110,0,0,90.3038,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -21 3 -20 4 -20 5 -20 5 -19 5 -19 5 -19 6 -19 6 -19 7 -18 7 -18 7 -18 8 -17 8 -17 8 -17 7 -17 7 -17 7 -17 7 -16 7 -16 7 -16 7 -16 7 -16 6 -15 7 -16 6 -15 0 0 6 -16 5 -15 5 -15 5 -15 5 -15 5 -15 5 -15 4 -15 4 -15 3 -15 3 -15 3 -15 3 -15 2 -14 2 -15 1 -15 1 -15 1 -14 0 -14 0 -15 0 -15 -1 -14 -1 -15 -1 -14 -1 -15 -2 -14 0 0 0 0 0 0 0 0 0 0 ],1740694930.5781553
CSI_DATA,STA,A4:CF:12:13:93:D5,-50,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,90090161,0,110,0,0,90.3099,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 19 -5 20 -6 19 -7 19 -7 18 -7 19 -7 18 -8 18 -8 17 -8 17 -8 17 -9 17 -9 16 -9 16 -9 16 -9 16 -9 16 -9 15 -9 15 -9 15 -9 15 -9 14 -8 14 -8 14 -8 14 -8 14 0 0 -7 14 -8 14 -8 14 -6 14 -7 14 -7 14 -6 14 -6 13 -6 14 -5 13 -5 14 -5 14 -5 13 -4 13 -4 13 -4 14 -3 13 -3 13 -3 14 -2 13 -2 14 -2 13 -1 13 -1 14 -1 14 0 13 0 0 0 0 0 0 0 0 0 0 ],1740694930.584356
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,6,1,1,1,1,0,0,0,-94,3,6,1,90117645,0,110,0,0,90.3318,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 15 -13 15 -14 14 -14 14 -15 13 -14 13 -15 13 -15 13 -15 12 -15 12 -16 11 -16 11 -16 10 -16 10 -16 10 -16 10 -16 9 -15 9 -15 9 -14 9 -15 9 -14 9 -14 9 -14 9 -14 9 -14 9 0 0 -13 9 -13 10 -13 9 -13 10 -12 9 -12 10 -12 10 -11 10 -12 10 -11 10 -11 10 -11 10 -10 10 -10 11 -10 10 -10 11 -9 10 -9 11 -9 11 -8 11 -8 11 -8 11 -7 11 -7 11 -7 11 -6 11 0 0 0 0 0 0 0 0 0 0 ],1740694930.6065695
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,90143332,0,110,0,0,90.3571,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 12 -13 12 -14 12 -15 11 -15 11 -14 11 -15 11 -15 10 -15 10 -15 10 -16 10 -16 10 -16 9 -16 9 -16 9 -16 9 -16 8 -15 8 -15 8 -15 8 -15 8 -15 8 -15 8 -15 8 -15 8 -15 9 0 0 -15 9 -14 9 -15 9 -14 9 -14 9 -14 9 -14 9 -14 9 -14 9 -13 9 -13 9 -13 9 -13 9 -13 10 -12 9 -13 10 -12 9 -12 10 -11 10 -11 10 -11 10 -11 10 -10 10 -10 11 -10 10 -9 11 0 0 0 0 0 0 0 0 0 0 ],1740694930.6321058
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,90150674,0,110,0,0,90.3644,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -12 13 -11 13 -10 14 -10 13 -10 13 -10 13 -10 13 -9 14 -9 13 -9 14 -8 14 -9 14 -8 14 -8 14 -8 14 -8 14 -8 14 -7 14 -8 14 -7 14 -7 13 -7 13 -7 13 -7 13 -7 13 -8 0 0 13 -8 13 -8 13 -8 13 -8 13 -8 13 -8 13 -8 12 -8 13 -8 12 -8 12 -8 12 -8 12 -8 12 -9 11 -8 11 -8 11 -9 11 -9 11 -9 10 -9 10 -9 10 -9 10 -9 9 -10 9 -10 9 -10 0 0 0 0 0 0 0 0 0 0 ],1740694930.6387737
CSI_DATA,STA,A4:CF:12:13:93:D5,-50,11,1,6,1,1,1,1,0,0,0,-94,3,6,1,90178894,0,110,0,0,90.3927,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -15 5 -15 5 -14 6 -14 6 -14 6 -14 6 -13 6 -14 7 -13 7 -13 7 -13 7 -13 8 -12 8 -12 8 -12 7 -12 8 -12 7 -11 7 -11 7 -11 7 -11 7 -12 7 -11 7 -11 7 -11 6 -11 0 0 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 5 -11 5 -11 5 -11 5 -11 5 -11 5 -11 5 -11 4 -11 4 -11 4 -11 4 -11 3 -11 3 -11 3 -11 2 -11 2 -11 2 -11 2 -11 2 -11 0 0 0 0 0 0 0 0 0 0 ],1740694930.666194
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,90210318,0,110,0,0,90.4242,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -17 8 -17 9 -17 10 -16 10 -16 9 -16 9 -15 10 -15 10 -15 11 -15 11 -15 11 -15 11 -13 11 -14 11 -14 11 -14 10 -13 10 -14 10 -13 10 -13 10 -13 10 -13 10 -14 9 -13 10 -13 9 -14 0 0 9 -14 9 -14 9 -14 9 -14 8 -13 9 -14 9 -14 8 -14 8 -14 8 -14 7 -14 8 -14 7 -13 7 -13 7 -13 6 -13 6 -13 5 -13 5 -13 5 -13 5 -14 4 -13 4 -14 3 -14 3 -14 3 -13 0 0 0 0 0 0 0 0 0 0 ],1740694930.6990714
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,90238342,0,110,0,0,90.4522,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -9 -15 -9 -15 -9 -15 -10 -14 -10 -15 -10 -14 -10 -14 -11 -14 -11 -13 -11 -13 -12 -13 -12 -12 -12 -12 -12 -12 -12 -13 -12 -12 -12 -12 -12 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 0 0 -13 -11 -12 -11 -12 -11 -13 -11 -12 -10 -12 -10 -13 -10 -12 -10 -13 -10 -13 -10 -13 -10 -13 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -8 -13 -8 -13 -8 -13 -7 -13 -8 -13 -7 -13 -7 -13 -7 -14 -7 -13 -6 0 0 0 0 0 0 0 0 0 0 ],1740694930.7277858
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,90266373,0,110,0,0,90.4803,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 1 -19 1 -18 0 -19 0 -19 0 -18 -1 -18 -1 -18 -1 -18 -2 -18 -2 -18 -3 -19 -3 -18 -3 -18 -3 -18 -3 -18 -3 -18 -3 -17 -2 -17 -2 -17 -2 -17 -3 -17 -3 -17 -3 -17 -2 -17 -3 -17 -2 0 0 -17 -2 -17 -2 -17 -2 -17 -2 -16 -1 -17 -2 -17 -1 -16 -1 -16 -1 -16 -1 -16 -1 -16 -1 -16 0 -16 0 -16 0 -16 1 -16 1 -15 1 -15 1 -15 2 -15 2 -15 2 -15 2 -15 3 -15 2 -15 3 0 0 0 0 0 0 0 0 0 0 ],1740694930.7548957
CSI_DATA,STA,A4:CF:12:13:93:D5,-53,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,90266976,0,110,0,0,90.4873,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -15 1 -15 1 -15 2 -15 2 -15 2 -15 2 -14 2 -15 3 -15 3 -14 3 -14 4 -14 4 -14 4 -14 4 -14 4 -14 4 -14 4 -13 4 -13 4 -13 4 -13 4 -13 3 -13 4 -13 4 -13 4 -13 0 0 3 -13 3 -13 4 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 2 -13 3 -13 3 -13 2 -12 2 -13 2 -12 2 -13 2 -12 2 -12 1 -12 1 -12 1 -12 1 -12 1 -12 0 -12 1 -12 0 -12 0 0 0 0 0 0 0 0 0 0 ],1740694930.7598312
CSI_DATA,STA,A4:CF:12:13:93:D5,-53,11,1,7,1,1,1,1,0,0,0,-94,3,6,1,90299998,0,110,0,0,90.5138,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 15 12 14 11 15 11 15 10 15 10 16 10 16 9 15 9 16 9 15 9 16 9 16 8 16 8 16 8 16 8 16 8 16 8 15 8 16 8 15 7 15 7 15 8 15 7 14 7 14 8 15 0 0 8 14 8 14 8 14 8 14 8 14 8 14 8 13 8 13 8 13 8 12 9 13 9 13 8 12 9 12 9 12 9 12 9 11 9 11 9 11 9 11 9 11 10 10 10 10 10 10 10 10 10 10 0 0 0 0 0 0 0 0 0 0 ],1740694930.7865152
CSI_DATA,STA,A4:CF:12:13:93:D5,-53,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,90331874,0,110,0,0,90.5458,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 17 -12 16 -13 16 -14 16 -14 15 -13 15 -14 14 -15 14 -15 14 -15 13 -15 13 -15 13 -15 12 -15 12 -15 12 -15 12 -15 12 -14 11 -14 11 -14 11 -14 11 -14 10 -14 11 -13 10 -14 11 -13 11 0 0 -13 11 -13 11 -13 11 -12 11 -12 10 -12 11 -12 10 -12 10 -11 11 -11 11 -11 11 -11 11 -10 11 -10 11 -10 11 -9 11 -9 11 -8 10 -8 11 -8 10 -8 11 -8 11 -7 11 -6 11 -6 11 -6 11 0 0 0 0 0 0 0 0 0 0 ],1740694930.8201175
CSI_DATA,STA,A4:CF:12:13:93:D5,-54,11,1,7,1,1,1,1,0,0,0,-94,3,6,1,90339245,0,110,0,0,90.5531,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -17 -13 -17 -12 -17 -11 -18 -11 -17 -11 -18 -11 -18 -11 -18 -10 -18 -9 -18 -8 -19 -8 -19 -8 -19 -7 -18 -8 -18 -8 -18 -8 -18 -7 -17 -7 -18 -7 -17 -7 -17 -7 -17 -7 -16 -7 -16 -7 -17 -8 -16 0 0 -8 -16 -7 -15 -8 -15 -8 -15 -8 -15 -8 -15 -8 -14 -8 -14 -8 -14 -8 -14 -8 -13 -8 -13 -8 -13 -9 -12 -8 -12 -9 -12 -8 -11 -9 -11 -9 -10 -10 -10 -10 -10 -10 -9 -10 -9 -10 -9 -10 -9 -10 -8 0 0 0 0 0 0 0 0 0 0 ],1740694930.8278885
CSI_DATA,STA,A4:CF:12:13:93:D5,-54,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,90371779,0,110,0,0,90.5856,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 12 -13 12 -14 12 -15 12 -15 11 -15 12 -15 12 -15 11 -15 11 -16 10 -16 10 -17 10 -17 9 -17 8 -17 9 -17 9 -17 8 -16 8 -16 8 -16 8 -16 8 -15 8 -15 8 -15 7 -16 7 -15 8 0 0 -15 8 -15 8 -15 8 -14 8 -14 8 -14 8 -14 8 -13 8 -13 8 -13 8 -13 8 -13 8 -13 8 -12 8 -12 8 -11 8 -11 8 -11 8 -10 9 -9 9 -9 9 -9 9 -9 9 -9 10 -9 10 -8 10 0 0 0 0 0 0 0 0 0 0 ],1740694930.8595796
CSI_DATA,STA,A4:CF:12:13:93:D5,-54,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,90378065,0,110,0,0,90.5923,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -2 18 -2 17 -1 18 -1 17 -1 18 0 18 0 18 0 18 1 18 1 18 2 18 2 18 2 17 3 18 3 17 3 17 3 17 3 17 3 17 3 16 3 16 3 16 3 16 3 16 3 16 3 0 0 16 2 15 3 16 2 15 2 15 2 15 2 15 2 15 2 15 2 14 1 15 2 14 2 14 1 14 0 13 1 14 0 13 0 13 -1 13 -1 13 -1 13 -1 12 -2 12 -2 13 -3 12 -3 12 -3 0 0 0 0 0 0 0 0 0 0 ],1740694930.8650527
CSI_DATA,STA,A4:CF:12:13:93:D5,-54,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,90382127,0,110,0,0,90.599,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 16 2 17 0 16 0 17 0 16 0 17 0 17 0 17 0 17 -1 17 -1 18 -1 18 -2 17 -2 17 -2 17 -3 17 -3 17 -2 16 -3 17 -2 16 -3 16 -3 16 -2 15 -2 16 -2 16 -2 16 0 0 -2 16 -2 15 -2 16 -2 15 -2 15 -2 15 -2 15 -1 14 -2 15 -1 15 -1 15 -1 14 0 14 0 14 0 13 0 13 0 13 1 13 1 13 1 12 2 12 1 12 2 12 3 12 3 12 3 12 0 0 0 0 0 0 0 0 0 0 ],1740694930.871628
CSI_DATA,STA,A4:CF:12:13:93:D5,-53,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,90400545,0,110,0,0,90.6143,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -13 -12 -13 -11 -13 -11 -14 -10 -14 -10 -14 -10 -14 -10 -14 -10 -14 -9 -14 -9 -14 -9 -14 -9 -14 -9 -14 -9 -14 -9 -15 -8 -14 -9 -14 -9 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 0 0 -8 -14 -8 -14 -8 -13 -9 -13 -8 -13 -9 -13 -8 -13 -8 -13 -8 -13 -9 -13 -8 -13 -8 -12 -8 -12 -9 -12 -8 -12 -9 -12 -8 -12 -9 -11 -9 -11 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -10 -10 -10 -9 0 0 0 0 0 0 0 0 0 0 ],1740694930.8887475
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,90419629,0,110,0,0,90.6335,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 17 0 18 -1 17 -2 18 -2 17 -2 17 -2 17 -2 17 -3 17 -3 16 -3 16 -3 17 -4 16 -4 16 -4 16 -4 16 -4 16 -4 15 -4 15 -4 15 -4 15 -4 15 -3 15 -3 15 -4 15 -3 15 0 0 -3 15 -4 15 -3 16 -3 15 -3 15 -3 15 -3 15 -3 15 -3 15 -3 14 -3 15 -3 15 -3 14 -2 14 -3 14 -2 14 -2 14 -1 13 -1 14 -1 13 -1 14 -1 13 0 13 0 13 0 13 1 13 0 0 0 0 0 0 0 0 0 0 ],1740694930.9074738
CSI_DATA,STA,A4:CF:12:13:93:D5,-50,11,1,7,1,1,1,1,0,0,0,-94,3,6,1,90447496,0,110,0,0,90.6613,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 15 -10 15 -11 14 -12 15 -12 13 -12 14 -11 13 -12 13 -12 13 -13 12 -13 12 -13 12 -13 11 -13 11 -13 11 -13 11 -13 11 -12 11 -13 11 -12 11 -12 11 -12 11 -12 11 -12 10 -12 11 -12 11 0 0 -12 11 -11 11 -12 11 -11 11 -11 11 -11 11 -11 11 -10 11 -10 11 -10 11 -11 11 -10 11 -10 11 -9 11 -9 11 -9 12 -8 11 -8 11 -8 12 -7 11 -7 12 -7 12 -6 12 -6 12 -6 12 -6 13 0 0 0 0 0 0 0 0 0 0 ],1740694930.9359474
CSI_DATA,STA,A4:CF:12:13:93:D5,-49,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,90455032,0,110,0,0,90.6685,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 7 -19 6 -18 5 -19 5 -19 4 -19 4 -18 3 -19 3 -19 2 -18 2 -19 2 -19 2 -18 2 -19 2 -19 1 -18 1 -19 1 -18 1 -18 1 -17 0 -18 1 -17 0 -17 1 -17 2 -18 1 -17 2 0 0 -18 1 -17 2 -17 2 -16 2 -17 2 -17 2 -17 1 -17 2 -16 2 -16 3 -16 3 -16 4 -15 4 -15 4 -15 3 -16 4 -14 4 -14 4 -14 4 -14 4 -14 5 -14 5 -13 6 -13 7 -13 7 -13 7 0 0 0 0 0 0 0 0 0 0 ],1740694930.941123
CSI_DATA,STA,A4:CF:12:13:93:D5,-50,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,90476735,0,110,0,0,90.6906,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 3 -14 2 -15 2 -14 1 -15 1 -14 0 -14 0 -14 0 -15 0 -14 -1 -14 -1 -14 -1 -14 -1 -14 -2 -14 -2 -15 -2 -13 -2 -14 -1 -13 -2 -13 -1 -13 -1 -13 -1 -13 -2 -13 -2 -13 -2 -13 -2 0 0 -13 -2 -13 -2 -13 -1 -14 -2 -12 -1 -13 -2 -13 -1 -13 -2 -12 -1 -13 -1 -13 -1 -12 -1 -12 -1 -12 0 -12 -1 -12 0 -12 0 -11 0 -11 0 -11 1 -12 1 -11 1 -12 1 -11 2 -12 1 -11 2 0 0 0 0 0 0 0 0 0 0 ],1740694930.9645078
CSI_DATA,STA,A4:CF:12:13:93:D5,-53,11,1,6,1,1,1,1,0,0,0,-94,4,6,1,90536111,0,110,0,0,90.7501,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -15 -13 -15 -12 -15 -12 -16 -11 -16 -11 -16 -10 -16 -10 -16 -10 -16 -9 -16 -9 -17 -9 -17 -8 -17 -8 -16 -8 -16 -9 -16 -8 -16 -8 -16 -8 -16 -8 -15 -8 -15 -8 -16 -8 -16 -8 -15 -8 -16 -8 -16 0 0 -9 -16 -8 -15 -8 -15 -9 -15 -8 -15 -8 -15 -9 -15 -8 -15 -8 -15 -9 -14 -9 -14 -9 -14 -9 -14 -9 -14 -9 -13 -9 -13 -9 -13 -9 -13 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -11 -10 -12 -10 -11 0 0 0 0 0 0 0 0 0 0 ],1740694931.0256653
